"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"ab",2026-01-24,"0.1",29,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-24,"0.25",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-24,"0.5",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-24,"0.75",36,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-24,"0.9",40,2026-01-03,"pct wk flu lab det",3,"quantile"
"ab",2026-01-24,"0.975",47,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-03,"0.025",21,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.1",24,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.25",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.5",25,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.75",26,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.9",27,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-03,"0.975",30,2026-01-03,"pct wk flu lab det",0,"quantile"
"bc",2026-01-10,"0.025",20,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.1",23,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.25",25,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.5",25,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.75",26,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.9",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-10,"0.975",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"bc",2026-01-17,"0.025",19,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.1",21,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.25",24,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.5",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.75",27,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.9",29,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-17,"0.975",32,2026-01-03,"pct wk flu lab det",2,"quantile"
"bc",2026-01-24,"0.025",18,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.1",21,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.25",24,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.5",25,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.75",27,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.9",30,2026-01-03,"pct wk flu lab det",3,"quantile"
"bc",2026-01-24,"0.975",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-03,"0.025",11,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.1",19,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.25",23,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.5",23,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.75",23,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.9",26,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-03,"0.975",34,2026-01-03,"pct wk flu lab det",0,"quantile"
"yt",2026-01-10,"0.025",0,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.1",14,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.25",22,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.5",23,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.75",23,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.9",32,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-10,"0.975",51,2026-01-03,"pct wk flu lab det",1,"quantile"
"yt",2026-01-17,"0.025",0,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.1",12,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.25",20,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.5",23,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.75",25,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.9",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-17,"0.975",61,2026-01-03,"pct wk flu lab det",2,"quantile"
"yt",2026-01-24,"0.025",0,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.1",10,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.25",18,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.5",23,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.75",27,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.9",36,2026-01-03,"pct wk flu lab det",3,"quantile"
"yt",2026-01-24,"0.975",63,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-03,"0.025",45,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.1",56,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.25",59,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.5",59,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.75",59,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.9",62,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-03,"0.975",72,2026-01-03,"pct wk flu lab det",0,"quantile"
"nu",2026-01-10,"0.025",40,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.1",51,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.25",58,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.5",59,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.75",60,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.9",66,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-10,"0.975",78,2026-01-03,"pct wk flu lab det",1,"quantile"
"nu",2026-01-17,"0.025",36,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.1",48,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.25",56,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.5",59,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.75",62,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.9",70,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-17,"0.975",81,2026-01-03,"pct wk flu lab det",2,"quantile"
"nu",2026-01-24,"0.025",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.1",46,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.25",54,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.5",59,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.75",63,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.9",72,2026-01-03,"pct wk flu lab det",3,"quantile"
"nu",2026-01-24,"0.975",85,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-03,"0.025",40,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.1",47,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.25",52,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.5",53,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.75",53,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.9",58,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-03,"0.975",65,2026-01-03,"pct wk flu lab det",0,"quantile"
"territories",2026-01-10,"0.025",37,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.1",44,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.25",50,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.5",53,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.75",55,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.9",61,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-10,"0.975",68,2026-01-03,"pct wk flu lab det",1,"quantile"
"territories",2026-01-17,"0.025",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.1",42,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.25",48,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.5",53,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.75",57,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.9",64,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-17,"0.975",71,2026-01-03,"pct wk flu lab det",2,"quantile"
"territories",2026-01-24,"0.025",32,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.1",40,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.25",47,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.5",53,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.75",58,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.9",65,2026-01-03,"pct wk flu lab det",3,"quantile"
"territories",2026-01-24,"0.975",74,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-03,"0.025",29,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.1",32,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.25",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.5",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.75",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.9",35,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-03,"0.975",37,2026-01-03,"pct wk flu lab det",0,"quantile"
"ca",2026-01-10,"0.025",28,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.1",31,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.25",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.5",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.75",34,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.9",36,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-10,"0.975",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"ca",2026-01-17,"0.025",27,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.1",30,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.25",32,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.5",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.75",35,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.9",37,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-17,"0.975",40,2026-01-03,"pct wk flu lab det",2,"quantile"
"ca",2026-01-24,"0.025",26,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.1",29,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.25",32,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.5",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.75",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.9",37,2026-01-03,"pct wk flu lab det",3,"quantile"
"ca",2026-01-24,"0.975",40,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-03,"0.025",28,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.1",31,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.25",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.5",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.75",33,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.9",35,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-03,"0.975",38,2026-01-03,"pct wk flu lab det",0,"quantile"
"prairies",2026-01-10,"0.025",27,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.1",30,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.25",32,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.5",33,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.75",34,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.9",36,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-10,"0.975",39,2026-01-03,"pct wk flu lab det",1,"quantile"
"prairies",2026-01-17,"0.025",26,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.1",29,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.25",32,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.5",33,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.75",34,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.9",37,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-17,"0.975",41,2026-01-03,"pct wk flu lab det",2,"quantile"
"prairies",2026-01-24,"0.025",24,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.1",28,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.25",31,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.5",33,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.75",35,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.9",38,2026-01-03,"pct wk flu lab det",3,"quantile"
"prairies",2026-01-24,"0.975",42,2026-01-03,"pct wk flu lab det",3,"quantile"
