"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"nt",2026-02-14,"0.975",16,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.1",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.25",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.5",1,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.75",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.9",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"nu",2026-02-14,"0.975",12,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.1",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.25",1,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.5",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.75",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.9",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"on",2026-02-14,"0.975",14,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.1",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.25",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.5",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.75",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.9",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"pe",2026-02-14,"0.975",17,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.1",2,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.25",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.5",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.75",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.9",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"prairies",2026-02-14,"0.975",16,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.1",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.25",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.5",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.75",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.9",10,2026-01-31,"pct wk flu lab det",2,"quantile"
"qc",2026-02-14,"0.975",18,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.1",2,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.25",4,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.5",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.75",7,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.9",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"sk",2026-02-14,"0.975",16,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.025",0,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.1",5,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.25",6,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.5",8,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.75",9,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.9",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"territories",2026-02-14,"0.975",19,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.025",3,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.1",11,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.25",12,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.5",14,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.75",16,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.9",17,2026-01-31,"pct wk flu lab det",2,"quantile"
"yt",2026-02-14,"0.975",25,2026-01-31,"pct wk flu lab det",2,"quantile"
"ab",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.1",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.25",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.5",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.75",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.9",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"ab",2026-02-21,"0.975",19,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.1",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.25",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.5",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.75",12,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.9",14,2026-01-31,"pct wk flu lab det",3,"quantile"
"atlantic",2026-02-21,"0.975",24,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.1",4,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.25",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.5",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.75",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.9",12,2026-01-31,"pct wk flu lab det",3,"quantile"
"bc",2026-02-21,"0.975",22,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.1",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.25",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.5",6,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.75",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.9",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"ca",2026-02-21,"0.975",20,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.1",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.25",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.5",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.75",4,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.9",6,2026-01-31,"pct wk flu lab det",3,"quantile"
"mb",2026-02-21,"0.975",16,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.1",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.25",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.5",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.75",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.9",11,2026-01-31,"pct wk flu lab det",3,"quantile"
"nb",2026-02-21,"0.975",21,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.1",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.25",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.5",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.75",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.9",11,2026-01-31,"pct wk flu lab det",3,"quantile"
"nl",2026-02-21,"0.975",22,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.1",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.25",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.5",12,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.75",14,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.9",16,2026-01-31,"pct wk flu lab det",3,"quantile"
"ns",2026-02-21,"0.975",26,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.1",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.25",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.5",6,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.75",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.9",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"nt",2026-02-21,"0.975",20,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.1",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.25",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.5",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.75",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.9",4,2026-01-31,"pct wk flu lab det",3,"quantile"
"nu",2026-02-21,"0.975",14,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.1",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.25",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.5",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.75",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.9",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"on",2026-02-21,"0.975",17,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.1",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.25",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.5",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.75",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.9",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"pe",2026-02-21,"0.975",19,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.1",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.25",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.5",4,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.75",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.9",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"prairies",2026-02-21,"0.975",19,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.1",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.25",4,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.5",6,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.75",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.9",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"qc",2026-02-21,"0.975",20,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.1",1,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.25",2,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.5",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.75",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.9",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"sk",2026-02-21,"0.975",19,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.1",3,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.25",5,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.5",7,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.75",9,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.9",11,2026-01-31,"pct wk flu lab det",3,"quantile"
"territories",2026-02-21,"0.975",21,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.025",0,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.1",8,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.25",10,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.5",12,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.75",14,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.9",16,2026-01-31,"pct wk flu lab det",3,"quantile"
"yt",2026-02-21,"0.975",27,2026-01-31,"pct wk flu lab det",3,"quantile"
