reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.9,21.9
2026-02-07,2026-02-14,1,pe,pct wk flu lab det,quantile,0.975,29.8
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.025,1.3
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.1,5.1
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.25,8.6
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.5,12
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.75,16.1
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.9,20.1
2026-02-07,2026-02-21,2,pe,pct wk flu lab det,quantile,0.975,26.2
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.1,6.6
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.25,13.1
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.5,19.7
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.75,26.8
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.9,35.7
2026-02-07,2026-02-28,3,pe,pct wk flu lab det,quantile,0.975,45.3
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.25,1.7
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.5,5.3
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.75,9.1
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.9,12.1
2026-02-07,2026-01-31,-1,prairies,pct wk flu lab det,quantile,0.975,15.7
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.1,0.4
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.25,2.8
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.5,5.1
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.75,7.5
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.9,10
2026-02-07,2026-02-07,0,prairies,pct wk flu lab det,quantile,0.975,12.7
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.25,2.2
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.5,4.5
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.75,6.7
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.9,9
2026-02-07,2026-02-14,1,prairies,pct wk flu lab det,quantile,0.975,12.1
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.25,2.4
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.5,5
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.75,7.6
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.9,10.5
2026-02-07,2026-02-21,2,prairies,pct wk flu lab det,quantile,0.975,13.6
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.25,2
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.5,5.1
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.75,8.7
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.9,11.9
2026-02-07,2026-02-28,3,prairies,pct wk flu lab det,quantile,0.975,16.2
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.1,0.4
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.25,4
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.5,8.3
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.75,13.1
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.9,16.5
2026-02-07,2026-01-31,-1,qc,pct wk flu lab det,quantile,0.975,21.8
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.1,2.2
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.25,4.6
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.5,7.1
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.75,9.7
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.9,11.8
2026-02-07,2026-02-07,0,qc,pct wk flu lab det,quantile,0.975,14.9
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.1,1.4
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.25,3.8
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.5,6
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.75,8.5
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.9,10.9
2026-02-07,2026-02-14,1,qc,pct wk flu lab det,quantile,0.975,14.2
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.1,0.9
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.25,3.4
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.5,5.5
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.75,8.1
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.9,10.7
2026-02-07,2026-02-21,2,qc,pct wk flu lab det,quantile,0.975,13.5
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.1,0.6
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.25,3.5
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.5,6.4
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.75,9.9
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.9,13.1
2026-02-07,2026-02-28,3,qc,pct wk flu lab det,quantile,0.975,18.3
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.25,1.1
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.5,5.7
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.75,10
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.9,13.5
2026-02-07,2026-01-31,-1,sk,pct wk flu lab det,quantile,0.975,17.2
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.25,1.9
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.5,4
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.75,5.9
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.9,7.7
2026-02-07,2026-02-07,0,sk,pct wk flu lab det,quantile,0.975,10.3
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.25,1.1
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.5,2.4
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.75,3.7
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.9,4.9
2026-02-07,2026-02-14,1,sk,pct wk flu lab det,quantile,0.975,6.8
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.25,0.3
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.5,0.7
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.75,1.1
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.9,1.5
2026-02-07,2026-02-21,2,sk,pct wk flu lab det,quantile,0.975,2
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.25,0.5
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.5,1.1
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.75,1.9
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.9,2.6
2026-02-07,2026-02-28,3,sk,pct wk flu lab det,quantile,0.975,3.7
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.25,3.3
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.5,10.6
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.75,17.6
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.9,24.3
2026-02-07,2026-01-31,-1,territories,pct wk flu lab det,quantile,0.975,32.6
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.25,3.3
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.5,10
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.75,16.7
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.9,23.4
2026-02-07,2026-02-07,0,territories,pct wk flu lab det,quantile,0.975,33.2
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.25,1.9
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.5,9.7
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.75,16.8
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.9,25.4
2026-02-07,2026-02-14,1,territories,pct wk flu lab det,quantile,0.975,38.4
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.25,2.1
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.5,5.7
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.75,9.7
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.9,13.8
2026-02-07,2026-02-21,2,territories,pct wk flu lab det,quantile,0.975,19.7
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.025,0
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.1,0
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.25,0.4
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.5,3.5
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.75,6.8
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.9,10.4
2026-02-07,2026-02-28,3,territories,pct wk flu lab det,quantile,0.975,16.5
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.025,3.4
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.1,9
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.25,14.2
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.5,20.4
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.75,26.6
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.9,32.2
2026-02-07,2026-01-31,-1,yt,pct wk flu lab det,quantile,0.975,37.9
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.025,2.1
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.1,7.4
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.25,12
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.5,17.5
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.75,24
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.9,30.7
2026-02-07,2026-02-07,0,yt,pct wk flu lab det,quantile,0.975,37
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.025,1.9
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.1,9.8
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.25,15
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.5,21
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.75,29.3
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.9,36.6
2026-02-07,2026-02-14,1,yt,pct wk flu lab det,quantile,0.975,47.8
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.025,3.3
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.1,9.1
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.25,13.3
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.5,18.7
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.75,25.6
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.9,32.3
2026-02-07,2026-02-21,2,yt,pct wk flu lab det,quantile,0.975,43.2
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.025,0.3
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.1,2.4
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.25,4.2
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.5,6.1
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.75,8.4
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.9,11.1
2026-02-07,2026-02-28,3,yt,pct wk flu lab det,quantile,0.975,14.6
