reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.75,6.7
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.9,9
2026-03-14,2026-03-21,1,qc,pct wk flu lab det,quantile,0.975,11.5
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.1,0.3
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.25,2.1
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.5,4
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.75,6.2
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.9,8.6
2026-03-14,2026-03-28,2,qc,pct wk flu lab det,quantile,0.975,11.3
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.25,1.7
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.5,3.9
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.75,6.3
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.9,8.8
2026-03-14,2026-04-04,3,qc,pct wk flu lab det,quantile,0.975,11.3
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.25,1.1
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.5,5
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.75,8.7
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.9,12.1
2026-03-14,2026-03-07,-1,sk,pct wk flu lab det,quantile,0.975,15.7
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.25,2.1
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.5,5.3
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.75,8.2
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.9,11
2026-03-14,2026-03-14,0,sk,pct wk flu lab det,quantile,0.975,15
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.1,0.4
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.25,2.1
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.5,4.2
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.75,6.7
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.9,8.9
2026-03-14,2026-03-21,1,sk,pct wk flu lab det,quantile,0.975,11.3
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.25,2.4
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.5,5.1
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.75,8.2
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.9,11.2
2026-03-14,2026-03-28,2,sk,pct wk flu lab det,quantile,0.975,14.3
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.25,2.4
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.5,5.5
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.75,9.3
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.9,12.8
2026-03-14,2026-04-04,3,sk,pct wk flu lab det,quantile,0.975,18.6
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.25,0
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.5,2
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.75,7.5
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.9,12.6
2026-03-14,2026-03-07,-1,territories,pct wk flu lab det,quantile,0.975,17.4
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.25,0.6
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.5,1.5
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.75,2.5
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.9,3.4
2026-03-14,2026-03-14,0,territories,pct wk flu lab det,quantile,0.975,4.5
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.25,0.5
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.5,1.9
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.75,3.3
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.9,4.7
2026-03-14,2026-03-21,1,territories,pct wk flu lab det,quantile,0.975,6.6
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.25,1.4
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.5,3.9
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.75,6.6
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.9,9.7
2026-03-14,2026-03-28,2,territories,pct wk flu lab det,quantile,0.975,13.7
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.25,0.4
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.5,5.7
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.75,11.2
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.9,17.1
2026-03-14,2026-04-04,3,territories,pct wk flu lab det,quantile,0.975,25.5
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.1,1.7
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.25,6.3
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.5,11.8
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.75,16.6
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.9,20.8
2026-03-14,2026-03-07,-1,yt,pct wk flu lab det,quantile,0.975,27
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.025,1.4
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.1,3.1
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.25,5.3
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.5,7.1
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.75,8.8
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.9,10.7
2026-03-14,2026-03-14,0,yt,pct wk flu lab det,quantile,0.975,12.7
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.025,0.3
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.1,2.4
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.25,4.4
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.5,6.1
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.75,8.3
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.9,10
2026-03-14,2026-03-21,1,yt,pct wk flu lab det,quantile,0.975,12.4
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.025,0.6
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.1,3.8
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.25,6.7
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.5,9.9
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.75,13.3
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.9,16.8
2026-03-14,2026-03-28,2,yt,pct wk flu lab det,quantile,0.975,21.1
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.1,3.3
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.25,7.6
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.5,11.7
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.75,15.8
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.9,20.6
2026-03-14,2026-04-04,3,yt,pct wk flu lab det,quantile,0.975,26.4
