reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.75,34.2
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.9,44.1
2026-02-14,2026-02-21,1,pe,pct wk flu lab det,quantile,0.975,56.3
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.025,6.6
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.1,22.5
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.25,36.3
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.5,50.2
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.75,68.7
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.9,89.8
2026-02-14,2026-02-28,2,pe,pct wk flu lab det,quantile,0.975,116.3
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.025,7.7
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.1,22.1
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.25,35.7
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.5,50.2
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.75,67.2
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.9,87.7
2026-02-14,2026-03-07,3,pe,pct wk flu lab det,quantile,0.975,118.3
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.25,1.7
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.5,5.1
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.75,8.6
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.9,11.6
2026-02-14,2026-02-07,-1,prairies,pct wk flu lab det,quantile,0.975,15
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.25,2.2
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.5,4.7
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.75,7.5
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.9,9.9
2026-02-14,2026-02-14,0,prairies,pct wk flu lab det,quantile,0.975,13.3
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.25,2.1
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.5,4.5
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.75,7.3
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.9,10.1
2026-02-14,2026-02-21,1,prairies,pct wk flu lab det,quantile,0.975,14
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.25,2
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.5,4.7
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.75,7.8
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.9,10.9
2026-02-14,2026-02-28,2,prairies,pct wk flu lab det,quantile,0.975,15.1
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.25,1.7
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.5,4
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.75,6.5
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.9,9
2026-02-14,2026-03-07,3,prairies,pct wk flu lab det,quantile,0.975,13
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.25,3.1
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.5,6.7
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.75,9.9
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.9,13.3
2026-02-14,2026-02-07,-1,qc,pct wk flu lab det,quantile,0.975,16.2
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.1,0.9
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.25,3
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.5,4.8
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.75,6.8
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.9,8.7
2026-02-14,2026-02-14,0,qc,pct wk flu lab det,quantile,0.975,11.4
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.25,2.9
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.5,5.1
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.75,7.4
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.9,10
2026-02-14,2026-02-21,1,qc,pct wk flu lab det,quantile,0.975,13.3
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.1,0.8
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.25,2.4
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.5,4.4
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.75,6.5
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.9,9.1
2026-02-14,2026-02-28,2,qc,pct wk flu lab det,quantile,0.975,12.4
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.1,0.4
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.25,2.1
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.5,3.9
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.75,5.9
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.9,8.3
2026-02-14,2026-03-07,3,qc,pct wk flu lab det,quantile,0.975,11.5
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.25,0.1
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.5,4.3
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.75,8.7
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.9,12.3
2026-02-14,2026-02-07,-1,sk,pct wk flu lab det,quantile,0.975,16.2
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.25,1.6
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.5,4.8
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.75,7.9
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.9,11.9
2026-02-14,2026-02-14,0,sk,pct wk flu lab det,quantile,0.975,16
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.25,1.6
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.5,4.2
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.75,7.1
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.9,10.3
2026-02-14,2026-02-21,1,sk,pct wk flu lab det,quantile,0.975,14.5
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.25,1.1
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.5,3.8
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.75,6.5
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.9,9.7
2026-02-14,2026-02-28,2,sk,pct wk flu lab det,quantile,0.975,14.6
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.25,1
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.5,3.4
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.75,6.1
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.9,9.5
2026-02-14,2026-03-07,3,sk,pct wk flu lab det,quantile,0.975,14.1
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.25,1.5
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.5,8.4
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.75,14.9
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.9,21.1
2026-02-14,2026-02-07,-1,territories,pct wk flu lab det,quantile,0.975,28.2
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.25,1
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.5,2.7
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.75,4.6
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.9,6.9
2026-02-14,2026-02-14,0,territories,pct wk flu lab det,quantile,0.975,10.1
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.25,2
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.5,5.3
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.75,9
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.9,14.1
2026-02-14,2026-02-21,1,territories,pct wk flu lab det,quantile,0.975,19.5
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.25,4
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.5,15.7
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.75,29.4
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.9,45.6
2026-02-14,2026-02-28,2,territories,pct wk flu lab det,quantile,0.975,68.8
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.025,0
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.1,0
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.25,2.1
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.5,6.1
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.75,11.1
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.9,17.7
2026-02-14,2026-03-07,3,territories,pct wk flu lab det,quantile,0.975,26.4
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.025,6.4
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.1,12
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.25,16.6
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.5,22.2
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.75,28
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.9,31.9
2026-02-14,2026-02-07,-1,yt,pct wk flu lab det,quantile,0.975,38.3
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.025,3
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.1,8.3
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.25,12.4
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.5,17.6
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.75,23
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.9,29.5
2026-02-14,2026-02-14,0,yt,pct wk flu lab det,quantile,0.975,36.3
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.025,2.8
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.1,7
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.25,11.1
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.5,16.3
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.75,22.2
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.9,29.2
2026-02-14,2026-02-21,1,yt,pct wk flu lab det,quantile,0.975,37.8
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.025,4.3
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.1,8.5
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.25,11.8
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.5,17.6
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.75,23.5
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.9,32.2
2026-02-14,2026-02-28,2,yt,pct wk flu lab det,quantile,0.975,45
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.025,2.4
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.1,6.9
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.25,10.8
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.5,15.6
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.75,21.8
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.9,29
2026-02-14,2026-03-07,3,yt,pct wk flu lab det,quantile,0.975,41.4
