reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.25,2.5
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.5,4.3
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.75,6
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.9,7.5
2026-02-28,2026-03-07,1,qc,pct wk flu lab det,quantile,0.975,9.9
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.1,1.1
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.25,2.5
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.5,4.2
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.75,6.1
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.9,8.1
2026-02-28,2026-03-14,2,qc,pct wk flu lab det,quantile,0.975,10.4
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.1,0.7
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.25,2.1
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.5,3.5
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.75,5.1
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.9,6.7
2026-02-28,2026-03-21,3,qc,pct wk flu lab det,quantile,0.975,8.8
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.25,2.3
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.5,5.8
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.75,9.8
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.9,13.5
2026-02-28,2026-02-21,-1,sk,pct wk flu lab det,quantile,0.975,17.4
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.25,4.5
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.5,9.7
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.75,14.9
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.9,20.8
2026-02-28,2026-02-28,0,sk,pct wk flu lab det,quantile,0.975,27.2
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.1,0.3
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.25,6
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.5,13
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.75,20.6
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.9,27.3
2026-02-28,2026-03-07,1,sk,pct wk flu lab det,quantile,0.975,36.2
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.1,0.4
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.25,7.7
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.5,16.1
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.75,25.8
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.9,35.1
2026-02-28,2026-03-14,2,sk,pct wk flu lab det,quantile,0.975,47.6
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.1,0.5
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.25,10.7
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.5,21.3
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.75,34.7
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.9,45.3
2026-02-28,2026-03-21,3,sk,pct wk flu lab det,quantile,0.975,63.5
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.25,0.1
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.5,6.6
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.75,14.1
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.9,20.9
2026-02-28,2026-02-21,-1,territories,pct wk flu lab det,quantile,0.975,30
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.25,1.8
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.5,5.6
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.75,9.1
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.9,12.6
2026-02-28,2026-02-28,0,territories,pct wk flu lab det,quantile,0.975,16.9
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.25,2.4
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.5,5.4
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.75,8.5
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.9,12.1
2026-02-28,2026-03-07,1,territories,pct wk flu lab det,quantile,0.975,15.6
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.25,1.6
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.5,4.2
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.75,6.7
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.9,9.5
2026-02-28,2026-03-14,2,territories,pct wk flu lab det,quantile,0.975,13.7
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.1,0
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.25,1.9
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.5,5.2
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.75,9
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.9,13.5
2026-02-28,2026-03-21,3,territories,pct wk flu lab det,quantile,0.975,18
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.025,0
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.1,3.6
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.25,9.5
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.5,15
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.75,21.2
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.9,26.2
2026-02-28,2026-02-21,-1,yt,pct wk flu lab det,quantile,0.975,33.6
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.025,6.6
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.1,10.9
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.25,14.6
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.5,18.6
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.75,23.1
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.9,27.1
2026-02-28,2026-02-28,0,yt,pct wk flu lab det,quantile,0.975,31.5
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.025,6.2
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.1,10.1
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.25,13.9
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.5,18.1
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.75,22.2
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.9,26.4
2026-02-28,2026-03-07,1,yt,pct wk flu lab det,quantile,0.975,32.4
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.025,6.2
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.1,9.9
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.25,13.4
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.5,17.4
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.75,21.9
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.9,26.3
2026-02-28,2026-03-14,2,yt,pct wk flu lab det,quantile,0.975,32.6
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.025,4.9
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.1,7.5
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.25,11.3
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.5,15.6
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.75,20.2
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.9,24.7
2026-02-28,2026-03-21,3,yt,pct wk flu lab det,quantile,0.975,31.3
